day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
43944,10,15,8729.25,11,2020-04-23,2020-04-23 10:15:00,2020-04-23 10:15:00,NQM20.csv,1349,NQM20.csv,1.0
43944,12,5,8730.5,9,2020-04-23,2020-04-23 12:05:00,2020-04-23 12:05:00,NQM20.csv,358,NQM20.csv,-2.0
43944,12,15,8741.5,11,2020-04-23,2020-04-23 12:15:00,2020-04-23 12:15:00,NQM20.csv,577,NQM20.csv,2.0
43944,12,30,8761.0,7,2020-04-23,2020-04-23 12:30:00,2020-04-23 12:30:00,NQM20.csv,482,NQM20.csv,-4.0
43944,12,45,8703.0,8,2020-04-23,2020-04-23 12:45:00,2020-04-23 12:45:00,NQM20.csv,4675,NQM20.csv,1.0
43944,13,15,8729.75,7,2020-04-23,2020-04-23 13:15:00,2020-04-23 13:15:00,NQM20.csv,552,NQM20.csv,-1.0
43944,14,0,8639.75,6,2020-04-23,2020-04-23 14:00:00,2020-04-23 14:00:00,NQM20.csv,914,NQM20.csv,-1.0
43944,14,30,8672.0,7,2020-04-23,2020-04-23 14:30:00,2020-04-23 14:30:00,NQM20.csv,683,NQM20.csv,1.0
43944,15,0,8701.75,9,2020-04-23,2020-04-23 15:00:00,2020-04-23 15:00:00,NQM20.csv,843,NQM20.csv,2.0
43944,15,30,8648.5,5,2020-04-23,2020-04-23 15:30:00,2020-04-23 15:30:00,NQM20.csv,1161,NQM20.csv,-4.0
43944,15,45,8641.5,7,2020-04-23,2020-04-23 15:45:00,2020-04-23 15:45:00,NQM20.csv,640,NQM20.csv,2.0
43944,16,0,8626.0,8,2020-04-23,2020-04-23 16:00:00,2020-04-23 16:00:00,NQM20.csv,2069,NQM20.csv,1.0
43945,2,30,8532.75,7,2020-04-24,2020-04-24 02:30:00,2020-04-24 02:30:00,NQM20.csv,85,NQM20.csv,-1.0
43945,4,30,8550.5,6,2020-04-24,2020-04-24 04:30:00,2020-04-24 04:30:00,NQM20.csv,107,NQM20.csv,-1.0
43945,5,45,8616.0,-1,2020-04-24,2020-04-24 05:45:00,2020-04-24 05:45:00,NQM20.csv,35,NQM20.csv,-7.0
43945,6,0,8621.25,-6,2020-04-24,2020-04-24 06:00:00,2020-04-24 06:00:00,NQM20.csv,174,NQM20.csv,-5.0
43945,6,15,8616.75,1,2020-04-24,2020-04-24 06:15:00,2020-04-24 06:15:00,NQM20.csv,145,NQM20.csv,7.0
43945,7,30,8658.5,-3,2020-04-24,2020-04-24 07:30:00,2020-04-24 07:30:00,NQM20.csv,99,NQM20.csv,-4.0
43945,8,0,8633.25,6,2020-04-24,2020-04-24 08:00:00,2020-04-24 08:00:00,NQM20.csv,129,NQM20.csv,9.0
43945,9,15,8647.5,3,2020-04-24,2020-04-24 09:15:00,2020-04-24 09:15:00,NQM20.csv,173,NQM20.csv,-3.0
43945,10,0,8589.0,4,2020-04-24,2020-04-24 10:00:00,2020-04-24 10:00:00,NQM20.csv,1389,NQM20.csv,1.0
43945,10,15,8624.25,7,2020-04-24,2020-04-24 10:15:00,2020-04-24 10:15:00,NQM20.csv,1038,NQM20.csv,3.0
43945,10,30,8636.5,11,2020-04-24,2020-04-24 10:30:00,2020-04-24 10:30:00,NQM20.csv,865,NQM20.csv,4.0
43945,11,0,8636.25,10,2020-04-24,2020-04-24 11:00:00,2020-04-24 11:00:00,NQM20.csv,724,NQM20.csv,-1.0
43945,11,15,8621.5,6,2020-04-24,2020-04-24 11:15:00,2020-04-24 11:15:00,NQM20.csv,982,NQM20.csv,-4.0
43945,11,30,8636.25,5,2020-04-24,2020-04-24 11:30:00,2020-04-24 11:30:00,NQM20.csv,888,NQM20.csv,-1.0
43945,11,45,8636.75,9,2020-04-24,2020-04-24 11:45:00,2020-04-24 11:45:00,NQM20.csv,566,NQM20.csv,4.0
43945,12,0,8647.5,8,2020-04-24,2020-04-24 12:00:00,2020-04-24 12:00:00,NQM20.csv,359,NQM20.csv,-1.0
43945,12,15,8659.25,11,2020-04-24,2020-04-24 12:15:00,2020-04-24 12:15:00,NQM20.csv,359,NQM20.csv,3.0
43945,12,30,8677.0,4,2020-04-24,2020-04-24 12:30:00,2020-04-24 12:30:00,NQM20.csv,546,NQM20.csv,-7.0
43945,12,45,8687.75,1,2020-04-24,2020-04-24 12:45:00,2020-04-24 12:45:00,NQM20.csv,337,NQM20.csv,-3.0
43945,13,0,8683.75,6,2020-04-24,2020-04-24 13:00:00,2020-04-24 13:00:00,NQM20.csv,353,NQM20.csv,5.0
43945,14,0,8718.25,5,2020-04-24,2020-04-24 14:00:00,2020-04-24 14:00:00,NQM20.csv,1195,NQM20.csv,-1.0
43945,15,0,8733.75,9,2020-04-24,2020-04-24 15:00:00,2020-04-24 15:00:00,NQM20.csv,674,NQM20.csv,4.0
43945,15,30,8753.0,11,2020-04-24,2020-04-24 15:30:00,2020-04-24 15:30:00,NQM20.csv,508,NQM20.csv,2.0
43945,16,0,8764.75,6,2020-04-24,2020-04-24 16:00:00,2020-04-24 16:00:00,NQM20.csv,1899,NQM20.csv,-5.0
43945,16,15,8767.5,0,2020-04-24,2020-04-24 16:15:00,2020-04-24 16:15:00,NQM20.csv,536,NQM20.csv,-6.0
43948,2,30,8856.5,3,2020-04-27,2020-04-27 02:30:00,2020-04-27 02:30:00,NQM20.csv,94,NQM20.csv,3.0
43948,9,15,8869.25,4,2020-04-27,2020-04-27 09:15:00,2020-04-27 09:15:00,NQM20.csv,184,NQM20.csv,1.0
43948,9,45,8832.0,6,2020-04-27,2020-04-27 09:45:00,2020-04-27 09:45:00,NQM20.csv,1254,NQM20.csv,2.0
43948,10,0,8866.75,9,2020-04-27,2020-04-27 10:00:00,2020-04-27 10:00:00,NQM20.csv,1119,NQM20.csv,3.0
43948,10,15,8866.75,6,2020-04-27,2020-04-27 10:15:00,2020-04-27 10:15:00,NQM20.csv,1055,NQM20.csv,-3.0
43948,10,30,8849.5,11,2020-04-27,2020-04-27 10:30:00,2020-04-27 10:30:00,NQM20.csv,690,NQM20.csv,5.0
43948,11,5,8832.25,10,2020-04-27,2020-04-27 11:05:00,2020-04-27 11:05:00,NQM20.csv,826,NQM20.csv,-1.0
43948,11,30,8856.0,11,2020-04-27,2020-04-27 11:30:00,2020-04-27 11:30:00,NQM20.csv,456,NQM20.csv,1.0
43948,11,50,8855.0,10,2020-04-27,2020-04-27 11:50:00,2020-04-27 11:50:00,NQM20.csv,471,NQM20.csv,-1.0
43948,12,0,8845.0,8,2020-04-27,2020-04-27 12:00:00,2020-04-27 12:00:00,NQM20.csv,1090,NQM20.csv,-2.0
43948,12,15,8825.5,9,2020-04-27,2020-04-27 12:15:00,2020-04-27 12:15:00,NQM20.csv,673,NQM20.csv,1.0
43948,12,30,8830.0,4,2020-04-27,2020-04-27 12:30:00,2020-04-27 12:30:00,NQM20.csv,322,NQM20.csv,-5.0
43948,12,45,8838.75,7,2020-04-27,2020-04-27 12:45:00,2020-04-27 12:45:00,NQM20.csv,709,NQM20.csv,3.0
43948,13,15,8820.25,4,2020-04-27,2020-04-27 13:15:00,2020-04-27 13:15:00,NQM20.csv,663,NQM20.csv,-3.0
43948,13,30,8810.0,7,2020-04-27,2020-04-27 13:30:00,2020-04-27 13:30:00,NQM20.csv,563,NQM20.csv,3.0
43948,14,0,8801.5,1,2020-04-27,2020-04-27 14:00:00,2020-04-27 14:00:00,NQM20.csv,802,NQM20.csv,-6.0
43948,14,15,8816.5,4,2020-04-27,2020-04-27 14:15:00,2020-04-27 14:15:00,NQM20.csv,524,NQM20.csv,3.0
43948,14,45,8825.25,1,2020-04-27,2020-04-27 14:45:00,2020-04-27 14:45:00,NQM20.csv,335,NQM20.csv,-3.0
43948,15,30,8825.75,3,2020-04-27,2020-04-27 15:30:00,2020-04-27 15:30:00,NQM20.csv,700,NQM20.csv,2.0
43948,15,45,8847.25,6,2020-04-27,2020-04-27 15:45:00,2020-04-27 15:45:00,NQM20.csv,884,NQM20.csv,3.0
43948,16,0,8821.75,3,2020-04-27,2020-04-27 16:00:00,2020-04-27 16:00:00,NQM20.csv,1152,NQM20.csv,-3.0
43949,2,30,8827.25,7,2020-04-28,2020-04-28 02:30:00,2020-04-28 02:30:00,NQM20.csv,98,NQM20.csv,4.0
43949,7,30,8929.5,0,2020-04-28,2020-04-28 07:30:00,2020-04-28 07:30:00,NQM20.csv,173,NQM20.csv,-7.0
43949,8,0,8929.75,7,2020-04-28,2020-04-28 08:00:00,2020-04-28 08:00:00,NQM20.csv,385,NQM20.csv,7.0
43949,10,0,8829.75,1,2020-04-28,2020-04-28 10:00:00,2020-04-28 10:00:00,NQM20.csv,2431,NQM20.csv,-6.0
43949,10,30,8777.0,7,2020-04-28,2020-04-28 10:30:00,2020-04-28 10:30:00,NQM20.csv,1417,NQM20.csv,6.0
43949,11,0,8701.5,6,2020-04-28,2020-04-28 11:00:00,2020-04-28 11:00:00,NQM20.csv,1504,NQM20.csv,-1.0
43949,11,15,8725.75,10,2020-04-28,2020-04-28 11:15:00,2020-04-28 11:15:00,NQM20.csv,548,NQM20.csv,4.0
43949,11,45,8739.25,6,2020-04-28,2020-04-28 11:45:00,2020-04-28 11:45:00,NQM20.csv,701,NQM20.csv,-4.0
43949,12,15,8716.75,9,2020-04-28,2020-04-28 12:15:00,2020-04-28 12:15:00,NQM20.csv,1940,NQM20.csv,3.0
43949,12,30,8698.75,10,2020-04-28,2020-04-28 12:30:00,2020-04-28 12:30:00,NQM20.csv,866,NQM20.csv,1.0
43949,12,45,8714.5,7,2020-04-28,2020-04-28 12:45:00,2020-04-28 12:45:00,NQM20.csv,596,NQM20.csv,-3.0
43949,13,0,8731.0,1,2020-04-28,2020-04-28 13:00:00,2020-04-28 13:00:00,NQM20.csv,546,NQM20.csv,-6.0
43949,13,15,8727.25,5,2020-04-28,2020-04-28 13:15:00,2020-04-28 13:15:00,NQM20.csv,542,NQM20.csv,4.0
43949,13,30,8730.0,11,2020-04-28,2020-04-28 13:30:00,2020-04-28 13:30:00,NQM20.csv,565,NQM20.csv,6.0
43949,13,45,8746.25,7,2020-04-28,2020-04-28 13:45:00,2020-04-28 13:45:00,NQM20.csv,750,NQM20.csv,-4.0
43949,14,0,8735.0,2,2020-04-28,2020-04-28 14:00:00,2020-04-28 14:00:00,NQM20.csv,498,NQM20.csv,-5.0
43949,14,30,8753.0,8,2020-04-28,2020-04-28 14:30:00,2020-04-28 14:30:00,NQM20.csv,649,NQM20.csv,6.0
43949,15,0,8722.0,7,2020-04-28,2020-04-28 15:00:00,2020-04-28 15:00:00,NQM20.csv,604,NQM20.csv,-1.0
43950,2,30,8800.0,8,2020-04-29,2020-04-29 02:30:00,2020-04-29 02:30:00,NQM20.csv,228,NQM20.csv,1.0
43950,3,30,8800.25,11,2020-04-29,2020-04-29 03:30:00,2020-04-29 03:30:00,NQM20.csv,165,NQM20.csv,3.0
43950,5,30,8821.25,8,2020-04-29,2020-04-29 05:30:00,2020-04-29 05:30:00,NQM20.csv,76,NQM20.csv,-3.0
43950,5,45,8824.0,1,2020-04-29,2020-04-29 05:45:00,2020-04-29 05:45:00,NQM20.csv,99,NQM20.csv,-7.0
43950,6,0,8815.75,3,2020-04-29,2020-04-29 06:00:00,2020-04-29 06:00:00,NQM20.csv,49,NQM20.csv,2.0
43950,6,15,8800.5,11,2020-04-29,2020-04-29 06:15:00,2020-04-29 06:15:00,NQM20.csv,87,NQM20.csv,8.0
43950,6,20,8805.75,10,2020-04-29,2020-04-29 06:20:00,2020-04-29 06:20:00,NQM20.csv,45,NQM20.csv,-1.0
43950,6,30,8797.75,8,2020-04-29,2020-04-29 06:30:00,2020-04-29 06:30:00,NQM20.csv,245,NQM20.csv,-2.0
43950,6,45,8804.5,1,2020-04-29,2020-04-29 06:45:00,2020-04-29 06:45:00,NQM20.csv,158,NQM20.csv,-7.0
43950,7,15,8805.75,8,2020-04-29,2020-04-29 07:15:00,2020-04-29 07:15:00,NQM20.csv,179,NQM20.csv,7.0
43950,9,45,8867.0,7,2020-04-29,2020-04-29 09:45:00,2020-04-29 09:45:00,NQM20.csv,1917,NQM20.csv,-1.0
43950,10,0,8894.25,9,2020-04-29,2020-04-29 10:00:00,2020-04-29 10:00:00,NQM20.csv,1124,NQM20.csv,2.0
43950,10,15,8885.5,10,2020-04-29,2020-04-29 10:15:00,2020-04-29 10:15:00,NQM20.csv,1416,NQM20.csv,1.0
43950,10,30,8930.25,11,2020-04-29,2020-04-29 10:30:00,2020-04-29 10:30:00,NQM20.csv,1367,NQM20.csv,1.0
43950,10,35,8927.25,10,2020-04-29,2020-04-29 10:35:00,2020-04-29 10:35:00,NQM20.csv,987,NQM20.csv,-1.0
43950,11,0,8920.25,11,2020-04-29,2020-04-29 11:00:00,2020-04-29 11:00:00,NQM20.csv,965,NQM20.csv,1.0
43950,12,0,8917.25,9,2020-04-29,2020-04-29 12:00:00,2020-04-29 12:00:00,NQM20.csv,672,NQM20.csv,-2.0
43950,12,30,8951.25,8,2020-04-29,2020-04-29 12:30:00,2020-04-29 12:30:00,NQM20.csv,655,NQM20.csv,-1.0
43950,14,0,8959.5,6,2020-04-29,2020-04-29 14:00:00,2020-04-29 14:00:00,NQM20.csv,1558,NQM20.csv,-2.0
43950,14,15,8932.25,7,2020-04-29,2020-04-29 14:15:00,2020-04-29 14:15:00,NQM20.csv,1378,NQM20.csv,1.0
43950,14,30,8953.5,8,2020-04-29,2020-04-29 14:30:00,2020-04-29 14:30:00,NQM20.csv,660,NQM20.csv,1.0
43950,14,45,8968.5,7,2020-04-29,2020-04-29 14:45:00,2020-04-29 14:45:00,NQM20.csv,427,NQM20.csv,-1.0
43950,15,0,8979.5,8,2020-04-29,2020-04-29 15:00:00,2020-04-29 15:00:00,NQM20.csv,492,NQM20.csv,1.0
43950,15,30,9006.5,3,2020-04-29,2020-04-29 15:30:00,2020-04-29 15:30:00,NQM20.csv,1032,NQM20.csv,-5.0
43950,16,0,8963.5,8,2020-04-29,2020-04-29 16:00:00,2020-04-29 16:00:00,NQM20.csv,1303,NQM20.csv,5.0
43951,2,30,9098.5,6,2020-04-30,2020-04-30 02:30:00,2020-04-30 02:30:00,NQM20.csv,69,NQM20.csv,-2.0
43951,4,30,9074.25,2,2020-04-30,2020-04-30 04:30:00,2020-04-30 04:30:00,NQM20.csv,188,NQM20.csv,-4.0
43951,5,0,9071.5,6,2020-04-30,2020-04-30 05:00:00,2020-04-30 05:00:00,NQM20.csv,186,NQM20.csv,4.0
43951,5,30,9086.5,2,2020-04-30,2020-04-30 05:30:00,2020-04-30 05:30:00,NQM20.csv,120,NQM20.csv,-4.0
43951,6,0,9095.25,-1,2020-04-30,2020-04-30 06:00:00,2020-04-30 06:00:00,NQM20.csv,381,NQM20.csv,-3.0
43951,6,30,9074.5,4,2020-04-30,2020-04-30 06:30:00,2020-04-30 06:30:00,NQM20.csv,209,NQM20.csv,5.0
43951,6,45,9064.25,-1,2020-04-30,2020-04-30 06:45:00,2020-04-30 06:45:00,NQM20.csv,341,NQM20.csv,-5.0
43951,7,0,9055.75,0,2020-04-30,2020-04-30 07:00:00,2020-04-30 07:00:00,NQM20.csv,375,NQM20.csv,1.0
43951,7,15,9050.5,5,2020-04-30,2020-04-30 07:15:00,2020-04-30 07:15:00,NQM20.csv,281,NQM20.csv,5.0
43951,7,30,9049.5,-1,2020-04-30,2020-04-30 07:30:00,2020-04-30 07:30:00,NQM20.csv,336,NQM20.csv,-6.0
43951,8,0,9046.5,2,2020-04-30,2020-04-30 08:00:00,2020-04-30 08:00:00,NQM20.csv,547,NQM20.csv,3.0
43951,9,15,9000.0,-1,2020-04-30,2020-04-30 09:15:00,2020-04-30 09:15:00,NQM20.csv,432,NQM20.csv,-3.0
43951,10,0,8996.5,2,2020-04-30,2020-04-30 10:00:00,2020-04-30 10:00:00,NQM20.csv,1788,NQM20.csv,3.0
43951,10,15,8996.75,5,2020-04-30,2020-04-30 10:15:00,2020-04-30 10:15:00,NQM20.csv,937,NQM20.csv,3.0
43951,11,45,8977.0,8,2020-04-30,2020-04-30 11:45:00,2020-04-30 11:45:00,NQM20.csv,656,NQM20.csv,3.0
43951,12,0,8941.0,7,2020-04-30,2020-04-30 12:00:00,2020-04-30 12:00:00,NQM20.csv,1505,NQM20.csv,-1.0
43951,12,15,8936.75,4,2020-04-30,2020-04-30 12:15:00,2020-04-30 12:15:00,NQM20.csv,641,NQM20.csv,-3.0
43951,12,30,8919.25,5,2020-04-30,2020-04-30 12:30:00,2020-04-30 12:30:00,NQM20.csv,1093,NQM20.csv,1.0
43951,13,45,8926.0,8,2020-04-30,2020-04-30 13:45:00,2020-04-30 13:45:00,NQM20.csv,559,NQM20.csv,3.0
43951,14,0,8923.75,6,2020-04-30,2020-04-30 14:00:00,2020-04-30 14:00:00,NQM20.csv,568,NQM20.csv,-2.0
43951,14,15,8951.0,3,2020-04-30,2020-04-30 14:15:00,2020-04-30 14:15:00,NQM20.csv,350,NQM20.csv,-3.0
43951,14,30,8938.75,2,2020-04-30,2020-04-30 14:30:00,2020-04-30 14:30:00,NQM20.csv,379,NQM20.csv,-1.0
43951,15,30,8972.25,0,2020-04-30,2020-04-30 15:30:00,2020-04-30 15:30:00,NQM20.csv,764,NQM20.csv,-2.0
43951,15,45,8953.75,1,2020-04-30,2020-04-30 15:45:00,2020-04-30 15:45:00,NQM20.csv,597,NQM20.csv,1.0
43951,16,0,8986.0,2,2020-04-30,2020-04-30 16:00:00,2020-04-30 16:00:00,NQM20.csv,2688,NQM20.csv,1.0
43952,2,30,8774.5,5,2020-05-01,2020-05-01 02:30:00,2020-05-01 02:30:00,NQM20.csv,47,NQM20.csv,3.0
43952,6,45,8774.25,8,2020-05-01,2020-05-01 06:45:00,2020-05-01 06:45:00,NQM20.csv,44,NQM20.csv,3.0
43952,7,0,8772.25,2,2020-05-01,2020-05-01 07:00:00,2020-05-01 07:00:00,NQM20.csv,146,NQM20.csv,-6.0
43952,7,15,8760.25,-1,2020-05-01,2020-05-01 07:15:00,2020-05-01 07:15:00,NQM20.csv,77,NQM20.csv,-3.0
43952,7,30,8749.5,11,2020-05-01,2020-05-01 07:30:00,2020-05-01 07:30:00,NQM20.csv,180,NQM20.csv,12.0
43952,7,40,8760.5,9,2020-05-01,2020-05-01 07:40:00,2020-05-01 07:40:00,NQM20.csv,107,NQM20.csv,-2.0
43952,7,45,8770.75,-1,2020-05-01,2020-05-01 07:45:00,2020-05-01 07:45:00,NQM20.csv,160,NQM20.csv,-10.0
43952,8,0,8782.5,-5,2020-05-01,2020-05-01 08:00:00,2020-05-01 08:00:00,NQM20.csv,250,NQM20.csv,-4.0
43952,8,15,8776.0,5,2020-05-01,2020-05-01 08:15:00,2020-05-01 08:15:00,NQM20.csv,66,NQM20.csv,10.0
43952,9,45,8810.25,3,2020-05-01,2020-05-01 09:45:00,2020-05-01 09:45:00,NQM20.csv,1155,NQM20.csv,-2.0
43952,10,0,8833.75,7,2020-05-01,2020-05-01 10:00:00,2020-05-01 10:00:00,NQM20.csv,2149,NQM20.csv,4.0
43952,10,15,8849.75,9,2020-05-01,2020-05-01 10:15:00,2020-05-01 10:15:00,NQM20.csv,737,NQM20.csv,2.0
43952,10,30,8829.25,11,2020-05-01,2020-05-01 10:30:00,2020-05-01 10:30:00,NQM20.csv,1124,NQM20.csv,2.0
43952,10,35,8828.25,9,2020-05-01,2020-05-01 10:35:00,2020-05-01 10:35:00,NQM20.csv,1672,NQM20.csv,-2.0
43952,10,45,8828.25,8,2020-05-01,2020-05-01 10:45:00,2020-05-01 10:45:00,NQM20.csv,794,NQM20.csv,-1.0
43952,11,15,8818.75,9,2020-05-01,2020-05-01 11:15:00,2020-05-01 11:15:00,NQM20.csv,692,NQM20.csv,1.0
43952,11,30,8783.5,5,2020-05-01,2020-05-01 11:30:00,2020-05-01 11:30:00,NQM20.csv,1481,NQM20.csv,-4.0
43952,11,45,8768.0,3,2020-05-01,2020-05-01 11:45:00,2020-05-01 11:45:00,NQM20.csv,1533,NQM20.csv,-2.0
43952,12,0,8728.0,8,2020-05-01,2020-05-01 12:00:00,2020-05-01 12:00:00,NQM20.csv,2274,NQM20.csv,5.0
43952,12,15,8729.75,10,2020-05-01,2020-05-01 12:15:00,2020-05-01 12:15:00,NQM20.csv,960,NQM20.csv,2.0
43952,12,30,8706.0,9,2020-05-01,2020-05-01 12:30:00,2020-05-01 12:30:00,NQM20.csv,1023,NQM20.csv,-1.0
43952,13,0,8699.5,10,2020-05-01,2020-05-01 13:00:00,2020-05-01 13:00:00,NQM20.csv,515,NQM20.csv,1.0
43952,13,15,8686.5,11,2020-05-01,2020-05-01 13:15:00,2020-05-01 13:15:00,NQM20.csv,680,NQM20.csv,1.0
43952,13,20,8682.0,9,2020-05-01,2020-05-01 13:20:00,2020-05-01 13:20:00,NQM20.csv,526,NQM20.csv,-2.0
43952,13,30,8693.0,2,2020-05-01,2020-05-01 13:30:00,2020-05-01 13:30:00,NQM20.csv,476,NQM20.csv,-7.0
43952,13,45,8685.5,3,2020-05-01,2020-05-01 13:45:00,2020-05-01 13:45:00,NQM20.csv,275,NQM20.csv,1.0
43952,14,0,8697.0,6,2020-05-01,2020-05-01 14:00:00,2020-05-01 14:00:00,NQM20.csv,627,NQM20.csv,3.0
43952,15,0,8725.0,8,2020-05-01,2020-05-01 15:00:00,2020-05-01 15:00:00,NQM20.csv,882,NQM20.csv,2.0
43952,15,45,8713.25,10,2020-05-01,2020-05-01 15:45:00,2020-05-01 15:45:00,NQM20.csv,427,NQM20.csv,2.0
43952,16,0,8716.0,5,2020-05-01,2020-05-01 16:00:00,2020-05-01 16:00:00,NQM20.csv,1576,NQM20.csv,-5.0
43952,16,15,8716.75,0,2020-05-01,2020-05-01 16:15:00,2020-05-01 16:15:00,NQM20.csv,293,NQM20.csv,-5.0
43955,2,30,8650.75,3,2020-05-04,2020-05-04 02:30:00,2020-05-04 02:30:00,NQM20.csv,98,NQM20.csv,3.0
43955,4,30,8659.5,8,2020-05-04,2020-05-04 04:30:00,2020-05-04 04:30:00,NQM20.csv,115,NQM20.csv,5.0
43955,5,30,8620.0,11,2020-05-04,2020-05-04 05:30:00,2020-05-04 05:30:00,NQM20.csv,159,NQM20.csv,3.0
43955,6,0,8648.5,7,2020-05-04,2020-05-04 06:00:00,2020-05-04 06:00:00,NQM20.csv,208,NQM20.csv,-4.0
43955,6,30,8654.25,11,2020-05-04,2020-05-04 06:30:00,2020-05-04 06:30:00,NQM20.csv,112,NQM20.csv,4.0
43955,7,20,8641.25,9,2020-05-04,2020-05-04 07:20:00,2020-05-04 07:20:00,NQM20.csv,117,NQM20.csv,-2.0
43955,7,30,8645.0,10,2020-05-04,2020-05-04 07:30:00,2020-05-04 07:30:00,NQM20.csv,123,NQM20.csv,1.0
43955,7,45,8660.0,11,2020-05-04,2020-05-04 07:45:00,2020-05-04 07:45:00,NQM20.csv,248,NQM20.csv,1.0
43955,8,0,8661.0,8,2020-05-04,2020-05-04 08:00:00,2020-05-04 08:00:00,NQM20.csv,341,NQM20.csv,-3.0
43955,9,45,8671.75,5,2020-05-04,2020-05-04 09:45:00,2020-05-04 09:45:00,NQM20.csv,1298,NQM20.csv,-3.0
43955,10,0,8720.25,11,2020-05-04,2020-05-04 10:00:00,2020-05-04 10:00:00,NQM20.csv,2152,NQM20.csv,6.0
43955,10,5,8748.25,9,2020-05-04,2020-05-04 10:05:00,2020-05-04 10:05:00,NQM20.csv,1386,NQM20.csv,-2.0
43955,10,15,8744.5,11,2020-05-04,2020-05-04 10:15:00,2020-05-04 10:15:00,NQM20.csv,751,NQM20.csv,2.0
43955,10,30,8742.75,5,2020-05-04,2020-05-04 10:30:00,2020-05-04 10:30:00,NQM20.csv,1279,NQM20.csv,-6.0
43955,11,0,8732.75,11,2020-05-04,2020-05-04 11:00:00,2020-05-04 11:00:00,NQM20.csv,910,NQM20.csv,6.0
43955,12,0,8766.5,9,2020-05-04,2020-05-04 12:00:00,2020-05-04 12:00:00,NQM20.csv,435,NQM20.csv,-2.0
43955,12,15,8755.25,11,2020-05-04,2020-05-04 12:15:00,2020-05-04 12:15:00,NQM20.csv,481,NQM20.csv,2.0
43955,12,30,8763.5,8,2020-05-04,2020-05-04 12:30:00,2020-05-04 12:30:00,NQM20.csv,418,NQM20.csv,-3.0
43955,12,45,8734.0,5,2020-05-04,2020-05-04 12:45:00,2020-05-04 12:45:00,NQM20.csv,324,NQM20.csv,-3.0
43955,13,15,8716.0,6,2020-05-04,2020-05-04 13:15:00,2020-05-04 13:15:00,NQM20.csv,325,NQM20.csv,1.0
43955,14,45,8739.25,7,2020-05-04,2020-05-04 14:45:00,2020-05-04 14:45:00,NQM20.csv,530,NQM20.csv,1.0
43955,15,0,8774.75,4,2020-05-04,2020-05-04 15:00:00,2020-05-04 15:00:00,NQM20.csv,639,NQM20.csv,-3.0
43955,15,15,8788.0,3,2020-05-04,2020-05-04 15:15:00,2020-05-04 15:15:00,NQM20.csv,402,NQM20.csv,-1.0
43955,15,30,8798.0,1,2020-05-04,2020-05-04 15:30:00,2020-05-04 15:30:00,NQM20.csv,483,NQM20.csv,-2.0
43955,15,45,8806.25,3,2020-05-04,2020-05-04 15:45:00,2020-05-04 15:45:00,NQM20.csv,779,NQM20.csv,2.0
43955,16,0,8816.75,8,2020-05-04,2020-05-04 16:00:00,2020-05-04 16:00:00,NQM20.csv,939,NQM20.csv,5.0
43956,2,30,8860.25,7,2020-05-05,2020-05-05 02:30:00,2020-05-05 02:30:00,NQM20.csv,45,NQM20.csv,-1.0
43956,6,0,8878.5,3,2020-05-05,2020-05-05 06:00:00,2020-05-05 06:00:00,NQM20.csv,270,NQM20.csv,-4.0
43956,8,0,8907.0,7,2020-05-05,2020-05-05 08:00:00,2020-05-05 08:00:00,NQM20.csv,187,NQM20.csv,4.0
43956,9,15,8915.25,4,2020-05-05,2020-05-05 09:15:00,2020-05-05 09:15:00,NQM20.csv,164,NQM20.csv,-3.0
43956,10,0,8959.75,11,2020-05-05,2020-05-05 10:00:00,2020-05-05 10:00:00,NQM20.csv,1755,NQM20.csv,7.0
43956,10,30,8945.0,9,2020-05-05,2020-05-05 10:30:00,2020-05-05 10:30:00,NQM20.csv,681,NQM20.csv,-2.0
43956,10,35,8957.75,11,2020-05-05,2020-05-05 10:35:00,2020-05-05 10:35:00,NQM20.csv,708,NQM20.csv,2.0
43956,12,30,8977.0,9,2020-05-05,2020-05-05 12:30:00,2020-05-05 12:30:00,NQM20.csv,451,NQM20.csv,-2.0
43956,12,45,8971.0,11,2020-05-05,2020-05-05 12:45:00,2020-05-05 12:45:00,NQM20.csv,432,NQM20.csv,2.0
43956,12,50,8976.0,9,2020-05-05,2020-05-05 12:50:00,2020-05-05 12:50:00,NQM20.csv,419,NQM20.csv,-2.0
43956,14,0,8996.0,5,2020-05-05,2020-05-05 14:00:00,2020-05-05 14:00:00,NQM20.csv,604,NQM20.csv,-4.0
43956,14,30,9015.75,8,2020-05-05,2020-05-05 14:30:00,2020-05-05 14:30:00,NQM20.csv,420,NQM20.csv,3.0
43956,15,30,8945.5,3,2020-05-05,2020-05-05 15:30:00,2020-05-05 15:30:00,NQM20.csv,1864,NQM20.csv,-5.0
43956,16,0,8913.75,7,2020-05-05,2020-05-05 16:00:00,2020-05-05 16:00:00,NQM20.csv,1238,NQM20.csv,4.0
43957,2,30,8992.0,5,2020-05-06,2020-05-06 02:30:00,2020-05-06 02:30:00,NQM20.csv,98,NQM20.csv,-2.0
43957,3,30,8988.25,9,2020-05-06,2020-05-06 03:30:00,2020-05-06 03:30:00,NQM20.csv,94,NQM20.csv,4.0
43957,5,30,8991.25,5,2020-05-06,2020-05-06 05:30:00,2020-05-06 05:30:00,NQM20.csv,68,NQM20.csv,-4.0
